"Nikto - v2.1.6/2.1.5"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021one","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021is","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021called","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021the","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021Mark","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021II,","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021and","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021has","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021had","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021a","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021Roman","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021numeral","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021II","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021added","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021to","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021its","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021model","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021number.","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021The","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021previous","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021version,","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021which","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021is","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021the","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021actual","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021subject","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021of","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021this","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021review,","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021is","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021commonly","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021referred","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
"www.ebay.com.au","104.83.68.210","80","OSVDB-0","GET","/itm/Canon-EF-35-105mm-f-3-5-4-5-EF-Lens-/142235639021to","Entry 'THERE HAVE BEEN THREE DIFFERENT VERSIONS OF THIS MODEL. A new fourth variation has been released as a replacement model, but it is no where near the same class as the other three. It has a slow f/4-5.6 aperture. The superior f/3.5-4.5 model was updated a few years ago. The newest one is called the Mark II, and has had a Roman numeral II added to its model number. The previous version, which is the actual subject of this review, is commonly referred to as \"THE MACRO\". These two most recent versions are basically the same in optical and mechanical performance. The \"Mark II\" had a minor facelift to it to match the \"look\" of the current mid-grade USM \"Ultrasonic\" lens lineup, but the \"innards\" are essentially the same. The very first version of this model was not quite equal in performance to the two newer variations. All three “Made In Japan” versions are now out of production and have become very desirable.' in robots.txt returned a non-forbidden or redirect HTTP code (505)"
